,0
14260,6.826535059465818
14261,5.9760690265418805
14262,11.241738037161806
14263,0.2397057841613462
14264,8.294519809347161
14265,66.25880617796085
14266,13.188345988775168
14267,0.03524128634981505
14268,0.0449138717883987
14269,6.229172684879501
14270,0.015137255288430835
14271,9.609375105274864
14272,0.1889156849640476
14273,8.062231759656651
14274,74.39152210450493
14275,18.6596708013017
14276,0.30736216573126435
14277,0.10197979607975585
14278,6.229172684879501
14279,7.748638164410697
14280,11.075870246157073
14281,8.504460846735528
14282,9.019269510379253
14283,51.74223253388337
14284,26.884774187077657
14285,7.513632709891335
14286,0.12702211951138986
14287,0.09801089468471468
14288,7.9051667216903265
14289,1.2202273587084518
14290,6.260691192040167
14291,6.167772142021071
14292,53.8218303040711
14293,18.6596708013017
14294,12.77983106265105
14295,0.10197979607975585
14296,0.185919250011232
14297,8.220535307060647
14298,13.437169858038956
14299,3.9727438371748285
14300,0.06272697259821702
14301,68.87028698075466
14302,12.872841761748125
14303,13.4221556485505
14304,14.354728263490374
14305,0.4370031414121566
14306,0.01029421583865322
14307,13.614017747143473
14308,0.00010725424115111176
14309,0.03274595576097715
14310,6.559432729986934
14311,16.568220381275573
14312,69.57467693250953
14313,23.198025150814843
14314,0.03001712611422892
14315,0.6163150154566454
14316,1.271826995902356
14317,9.021834346634222
14318,8.349395998257977
14319,5.431662939007434
14320,15.431023911710605
14321,54.67831666524901
14322,18.6596708013017
14323,11.09466192290096
14324,0.13573524115369567
14325,2.2964929066417974
14326,8.860152704646051
14327,0.06441794361819536
14328,0.16211305420154204
14329,19.477175185329685
14330,80.87521009033884
14331,16.672581710135354
14332,24.722515681743143
14333,0.0021860751474485586
14334,5.556293134619313
14335,10.50656532308893
14336,10.005960946359114
14337,0.05770392072611351
14338,8.062231759656651
14339,64.5068538846704
14340,12.25857984218187
14341,19.504727900049044
14342,10.988236768235204
14343,4.320147165832324
14344,0.011917855656193237
14345,12.03940522230682
14346,0.05622451437902092
14347,0.01738557420116169
14348,61.3224530298028
14349,16.672581710135354
14350,24.722515681743143
14351,18.63147903598547
14352,2.884130188116813
14353,0.1549846581088691
14354,10.674631487816361
14355,0.09342894310225061
14356,0.31763455160719045
14357,57.545807197094746
14358,15.20433096013894
14359,9.50075217072405
14360,23.747640000825346
14361,23.177653574135466
14362,0.03001712611422892
14363,1.4117207211027345
14364,8.660242654341369
14365,0.40761574890996133
14366,27.183272392034233
14367,12.872841761748125
14368,15.561717604143551
14369,16.237482583612643
14370,24.466702825071916
14371,0.10197979607975585
14372,0.0009285242654341211
14373,5.9760690265418805
14374,3.481965995378238e-05
14375,24.071744822876568
14376,9.251874041131803
14377,11.959649504957236
14378,13.752193021803716
14379,23.601177610145946
14380,11.759933545618159
14381,0.14411083484648413
14382,9.13177838750456
14383,6.548989034034638
14384,20.49290194783757
14385,0.01738557420116169
14386,15.20433096013894
14387,14.778982269005494
14388,24.466702825071916
14389,22.78231107730754
14390,0.0015786046241642179
14391,0.0005402322998889819
14392,6.694477396466923
14393,15.751869667593422
14394,0.02780651562524804
14395,10.816666166451569
14396,17.4022993249166
14397,24.030831503992204
14398,14.354728263490374
14399,5.791998047312001
14400,0.02530685053211632
14401,6.840838653317557
14402,5.9760690265418805
14403,0.21480040765355102
14404,0.07430392079463682
14405,11.169482239064921
14406,31.987303804654687
14407,14.706917872990465
14408,31.732618606402752
14409,0.08570993219392084
14410,0.32790939883155135
14411,9.931004081755159
14412,0.21480040765355102
14413,0.05622451437902092
14414,6.76136505687737
14415,26.28035516555304
14416,10.60085836909871
14417,36.88738032353911
14418,0.27073111735075817
14419,6.675835532591899
14420,7.585237512786235
14421,4.400701403399871
14422,0.36109276989105293
14423,0.6881061963153019
14424,23.350161953760278
14425,14.008967319634593
14426,35.68384135647078
14427,2.962311293856356
14428,6.978113088628112
14429,0.015137255288430835
14430,4.1489840631471555
14431,0.11841620743073364
14432,0.20513481411532072
14433,24.159577546916598
14434,12.063565711634384
14435,28.645542278301605
14436,10.387588476231594
14437,5.936099247359909
14438,11.182292377869082
14439,6.002342347991761
14440,6.117912682222141
14441,0.07430392079463682
14442,7.4211692631605155
14443,12.372924052994954
14444,33.94199024811437
14445,10.387588476231594
14446,0.03163372346883379
14447,10.33909173686621
14448,4.9196031140683614e-05
14449,5.9760690265418805
14450,0.0015912671464274565
14451,5.499286179543688
14452,9.019269510379253
14453,33.37777715080749
14454,4.679268672067447
14455,0.49030207989435326
14456,9.184203076037782
14457,6.082153958277531
14458,5.41837682167618
14459,6.988058175071149
14460,7.005737373612708
14461,0.2397057841613462
14462,36.88738032353911
14463,20.92628723208122
14464,0.10197979607975585
14465,0.40856099372730326
14466,7.9051667216903265
14467,0.0019471638110509218
14468,6.548989034034638
14469,5.327586691873916
14470,0.1445369713396641
14471,30.67423241994057
14472,31.071755482261207
14473,0.12702211951138986
14474,0.17027157169811089
14475,7.437961314436638
14476,10.674631487816361
14477,7.585237512786235
14478,0.6221731594585672
14479,0.2397057841613462
14480,5.188905619660352
14481,32.64782911530005
14482,9.019269510379253
14483,2.2343862004319645e-05
14484,0.07813752770834341
14485,6.675835532591899
14486,0.4178896366778493
14487,0.10925722708652065
14488,3.481965995378238e-05
14489,7.369587118337173
14490,43.368002848554724
14491,10.433850978997887
14492,24.452298238242435
14493,0.07980704824461812
14494,9.021834346634222
14495,9.184203076037782
14496,10.255127517332456
14497,6.840838653317557
14498,0.08185597476817941
14499,38.84992046580028
14500,16.61880655556889
14501,60.12589361292653
14502,0.01029421583865322
14503,0.020622719120573136
14504,6.978113088628112
14505,0.9220864971937934
14506,5.9760690265418805
14507,0.12266678517916603
14508,35.879452647396995
14509,22.7409531932064
14510,56.296481236931875
14511,0.04387350846578306
14512,0.0009285242654341211
14513,9.347247441399803
14514,11.694959464012825
14515,4.482471204854111
14516,7.000777431069557
14517,45.442932854744555
14518,15.495097207441656
14519,70.33039247077247
14520,9.270386266094414
14521,0.29709246361477604
14522,0.06042695433504517
14523,9.675318532573403
14524,0.048996951041889246
14525,6.567595213482781
14526,46.1541445174366
14527,14.778982269005494
14528,63.36143367735082
14529,16.568220381275573
14530,0.0043384157981227614
14531,0.185919250011232
14532,13.437169858038956
14533,8.379348766521332
14534,7.000777431069557
14535,25.8300242646939
14536,11.563580415494892
14537,49.95741168702542
14538,17.36177732895733
14539,10.053379828326179
14540,0.0043384157981227614
14541,1.0819670416025378
14542,8.220535307060647
14543,0.034249914379070955
14544,6.681732588140859
14545,14.430505570692102
14546,59.341349657711305
14547,16.961373390557938
14548,14.706917872990465
14549,0.060454400564656195
14550,0.36881709637656823
14551,7.9051667216903265
14552,8.204440409376032
14553,14.430505570692102
14554,6.483926213271705
14555,65.89433029732196
14556,11.759933545618159
14557,16.568220381275573
14558,10.60085836909871
14559,1.02046607635623
14560,0.10611874330451945
14561,9.154234869380934
14562,7.732072570331456
14563,0.287339599984037
14564,59.341349657711305
14565,15.431023911710605
14566,12.68810244142686
14567,13.669527896995705
14568,0.12001308468400593
14569,0.5001729785724023
14570,11.630393755882196
14571,8.413497520682661
14572,0.8310440931460985
14573,51.995230787076274
14574,11.759933545618159
14575,9.787364628966612
14576,11.169482239064921
14577,7.834475690218434
14578,1.0496458760285787
14579,0.3788177696897483
14580,12.758537624666982
14581,0.1445369713396641
14582,0.1445369713396641
14583,14.354728263490374
14584,15.862950745786973
14585,18.60779728097453
14586,68.70473612895249
14587,0.6072677657642778
14588,9.563811087416237
14589,9.13177838750456
14590,0.07430392079463682
14591,0.02780651562524804
14592,9.019269510379253
14593,12.77983106265105
14594,14.008967319634593
14595,71.34609075412041
14596,13.00919681177192
14597,6.934397760424733
14598,10.092758692770557
14599,6.548989034034638
14600,0.1889156849640476
14601,1.317291544059598
14602,19.928469733056637
14603,13.669527896995705
14604,75.96581201098738
14605,15.065645727662892
14606,10.107555921177253
14607,1.0967230194698019
14608,4.744383535840658
14609,0.4697164499044453
14610,0.31763455160719045
14611,9.385425393723317
14612,20.842155460181203
14613,56.09549719815642
14614,17.769560911191803
14615,28.563957017646608
14616,13.260778403186277
14617,4.877026648898053
14618,7.585237512786235
14619,0.4572566348038329
14620,0.04648951928910573
14621,20.37884093841333
14622,66.1562099857144
14623,16.961373390557938
14624,41.37795298370052
14625,13.08485016131194
14626,0.0060949285115675265
14627,8.041463434115382
14628,3.481965995378238e-05
14629,0.6346271753997073
14630,9.787364628966612
14631,59.78534861206534
14632,12.68810244142686
14633,34.74707904886905
14634,9.675318532573403
14635,8.06247024883491
14636,9.609375105274864
14637,4.612858112321636
14638,0.6967816850901046
14639,0.2397057841613462
14640,62.895951142018596
14641,11.461935691170728
14642,43.368002848554724
14643,0.5386359607537649
14644,9.021834346634222
14645,0.14598277259221443
14646,6.404388529925011
14647,0.0060949285115675265
14648,0.8237145715172487
14649,45.023234755289025
14650,15.065645727662892
14651,40.73278817583868
14652,0.5855201192395084
14653,7.9051667216903265
14654,10.50656532308893
14655,8.195059610926819
14656,7.136121657312645
14657,0.20513481411532072
14658,21.636183558930334
14659,10.882485182914365
14660,47.60687230644312
14661,0.17027157169811089
14662,0.005556938663953367
14663,13.437169858038956
14664,0.008088478045559669
14665,7.736539986650786
14666,0.0015912671464274565
14667,24.92998404060289
14668,10.882485182914365
14669,30.514058932664987
14670,7.128254826994958
14671,0.19550665406814516
14672,0.27073111735075817
14673,7.9051667216903265
14674,7.2850151117466755
14675,6.548989034034638
14676,0.31491791470332203
14677,0.36109276989105293
14678,37.7885074383005
14679,30.156213124613874
14680,0.19550665406814516
14681,2.4946366669810867
14682,7.130553743531404
14683,0.08185597476817941
14684,5.695252267298468
14685,1.6962979658176105
14686,0.07430392079463682
14687,29.069186931984525
14688,44.887214325193526
14689,0.08733738653688473
14690,6.934397760424733
14691,8.53889779748149
14692,9.184203076037782
14693,5.835176625949158
14694,12.417879512133881
14695,1.1377750254695402
14696,6.559432729986934
14697,36.281291753883494
14698,14.853220668671312
14699,8.295642126114226
14700,0.005556938663953367
14701,6.978113088628112
14702,0.7622348129927086
14703,14.314855577630528
14704,0.11841620743073364
14705,5.257149733263806
14706,35.68384135647078
14707,14.853220668671312
14708,4.845350022248693
14709,0.3404588973258494
14710,10.17222033852935
14711,9.347247441399803
14712,10.418101388074486
14713,6.988058175071149
14714,16.182192562455036
14715,33.37777715080749
14716,29.812226904627803
14717,24.96698580389567
14718,0.005556938663953367
14719,0.020622719120573136
14720,6.229172684879501
14721,0.3610102344007924
14722,5.556313134766295
14723,7.177732895733399
14724,30.156213124613874
14725,15.20433096013894
14726,32.047705513370744
14727,0.018839075378683876
14728,0.29709246361477604
14729,9.184203076037782
14730,11.52352860175472
14731,5.145585146793844
14732,0.12680276048112404
14733,28.645542278301605
14734,16.672581710135354
14735,34.74707904886905
14736,10.324517448261915
14737,0.018839075378683876
14738,0.0043384157981227614
14739,15.587656129635745
14740,0.3714097061736543
14741,0.21480040765355102
14742,38.12602335227552
14743,17.05613151085134
14744,38.84992046580028
14745,16.568220381275573
14746,0.01029421583865322
14747,0.060454400564656195
14748,15.044461054873317
14749,7.748638164410697
14750,0.24965226850824543
14751,27.673536251022714
14752,18.24814857888892
14753,32.047705513370744
14754,15.065645727662892
14755,9.270386266094414
14756,0.21987896759892436
14757,0.9020834315898704
14758,8.53889779748149
14759,7.299439155471463
14760,0.31491791470332203
14761,17.36177732895733
14762,50.67746535265483
14763,19.928469733056637
14764,14.008967319634593
14765,0.0015786046241642179
14766,24.45244484831447
14767,10.33909173686621
14768,11.52352860175472
14769,0.1889156849640476
14770,6.361587982832614
14771,47.0042850031731
14772,15.862950745786973
14773,13.336305218978957
14774,7.611184294395103
14775,22.705587091769853
14776,0.0015786046241642179
14777,9.675318532573403
14778,0.2806528081113348
14779,0.20513481411532072
14780,42.264113568834595
14781,12.467355018509021
14782,19.92389825185805
14783,16.568220381275573
14784,24.45244484831447
14785,0.03001712611422892
14786,8.06247024883491
14787,1.1532066863972752
14788,1.41291732007263
14789,32.4450800480151
14790,16.61880655556889
14791,7.392291591788409
14792,15.065645727662892
14793,46.541258221804604
14794,0.3870758481024882
14795,0.0449138717883987
14796,10.745828501822288
14797,2.8964609004845037
14798,9.251874041131803
14799,13.752193021803716
14800,9.019269510379253
14801,13.336305218978957
14802,76.32527110381952
14803,0.07980704824461812
14804,0.185919250011232
14805,9.44952002437972
14806,0.5574120709114223
14807,11.959649504957236
14808,13.4221556485505
14809,10.60085836909871
14810,9.526392637493917
14811,67.11868162776014
14812,10.053379828326179
14813,0.03163372346883379
14814,11.241738037161806
14815,5.556313134766295
14816,12.25857984218187
14817,0.31763455160719045
14818,17.36177732895733
14819,16.568220381275573
14820,69.76233072092921
14821,17.36177732895733
14822,0.29491606517706137
14823,0.32492111142675084
14824,5.556313134766295
14825,11.959649504957236
14826,0.0007989954004829271
14827,9.270386266094414
14828,11.759933545618159
14829,53.8218303040711
14830,12.68810244142686
14831,6.559432729986934
14832,11.012504126774514
14833,7.136121657312645
14834,0.23423231783481333
14835,0.003920435787388526
14836,0.5661109276989104
14837,11.169482239064921
14838,63.741068480875335
14839,17.36177732895733
14840,12.68810244142686
